Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EmployeeNumber,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
0.5476190476190477,0.0,1.0,0.045878136200716846,0.5,0.39285714285714285,0.75,0.2,0.0,0.5591085271317829,0.3333333333333333,1.0,0.2285714285714286,0.6666666666666667,0.0,0.25,1.0,0.5,0.24168889467178453,0.2797039658917223,0.375,1.0,0.0,0.0,0.0,0.0,0.5,0.21428571428571427,1.0,0.6666666666666667,0.05555555555555555,0.0,0.0,0.0
0.4523809523809524,0.0,1.0,0.189247311827957,0.5,0.8571428571428571,0.25,0.6000000000000001,0.0,0.560562015503876,0.6666666666666667,0.0,0.31428571428571433,0.3333333333333333,0.3333333333333333,0.0,1.0,0.0,0.30446945546808923,0.6063068136111335,0.875,0.0,0.25,0.0,0.6666666666666667,0.0,1.0,0.3214285714285714,0.3333333333333333,0.6666666666666667,0.3333333333333333,0.14285714285714285,0.14285714285714285,0.23076923076923078
0.4047619047619047,0.0,1.0,0.3046594982078853,0.0,0.25,0.75,1.0,0.0,0.562015503875969,0.6666666666666667,1.0,1.0,0.6666666666666667,0.0,0.125,0.6666666666666667,1.0,0.21286838852384357,0.20155257018743467,0.125,0.0,0.75,0.0,0.3333333333333333,0.0,0.0,0.21428571428571427,0.3333333333333333,0.0,0.2777777777777778,0.2857142857142857,0.14285714285714285,0.3076923076923077
0.2619047619047619,1.0,1.0,0.21863799283154123,1.0,0.7857142857142857,0.0,0.2,0.0,0.5625,1.0,0.0,0.21428571428571425,0.3333333333333333,0.6666666666666667,0.875,0.0,0.5,0.4088868648754147,0.36461266189365293,0.125,0.0,0.25,0.0,0.0,0.0,0.5,0.39285714285714285,0.6666666666666667,0.0,0.611111111111111,0.5714285714285714,0.42857142857142855,0.7692307692307693
0.5714285714285714,0.0,1.0,0.3899641577060932,1.0,0.10714285714285714,0.75,0.4,0.0,0.565406976744186,0.3333333333333333,1.0,0.21428571428571425,0.6666666666666667,0.3333333333333333,0.875,0.0,1.0,0.2669962917181705,0.006274635990668492,0.875,0.0,0.25,0.0,1.0,0.0,0.0,0.3214285714285714,0.6666666666666667,1.0,0.3333333333333333,0.2857142857142857,0.14285714285714285,0.38461538461538464
0.4047619047619047,0.0,1.0,0.6301075268817204,0.5,0.0,0.75,0.6000000000000001,0.0,0.5658914728682171,1.0,1.0,0.39999999999999997,0.3333333333333333,0.0,0.25,0.6666666666666667,0.5,0.07852449417734694,0.5728823103531494,0.75,0.0,0.125,0.0,0.3333333333333333,0.0,0.5,0.3571428571428571,0.3333333333333333,0.6666666666666667,0.4444444444444444,0.0,0.14285714285714285,0.5384615384615385
0.23809523809523808,1.0,1.0,0.9906810035842293,0.5,0.39285714285714285,0.0,0.2,0.0,0.5673449612403101,0.6666666666666667,0.0,0.7,0.6666666666666667,0.0,0.25,1.0,0.5,0.09524429119770997,0.8389510095728421,0.125,1.0,0.0,0.0,1.0,0.0,0.0,0.03571428571428571,1.0,0.3333333333333333,0.05555555555555555,0.07142857142857142,0.0,0.0
0.28571428571428564,0.0,1.0,0.5369175627240144,1.0,0.3214285714285714,0.5,0.4,0.0,0.5692829457364341,0.6666666666666667,1.0,0.5999999999999999,0.3333333333333333,0.3333333333333333,0.875,0.6666666666666667,0.5,0.35957322230173705,0.024495213578955843,0.125,0.0,0.875,0.0,0.0,0.0,0.5,0.3571428571428571,0.6666666666666667,0.6666666666666667,0.5555555555555556,0.21428571428571427,0.14285714285714285,0.3076923076923077
0.5238095238095237,0.0,0.5,0.5727598566308243,0.5,0.8928571428571428,0.25,0.6000000000000001,0.0,0.5697674418604651,0.6666666666666667,0.0,0.8857142857142857,0.3333333333333333,0.3333333333333333,0.75,1.0,0.5,0.21930908854336087,0.7684820207545652,0.375,1.0,0.25,0.0,1.0,0.0,0.5,0.5714285714285714,0.6666666666666667,0.0,0.05555555555555555,0.07142857142857142,0.0,0.0
0.4047619047619047,0.0,1.0,0.5132616487455197,0.5,0.03571428571428571,0.5,0.2,0.0,0.5707364341085271,0.6666666666666667,1.0,0.2,0.3333333333333333,0.6666666666666667,0.5,0.3333333333333333,0.0,0.6000260230303818,0.7035234494409138,0.25,0.0,0.875,0.0,0.3333333333333333,0.0,0.5,0.5357142857142857,0.3333333333333333,1.0,0.38888888888888884,0.5,0.8571428571428571,0.3076923076923077
0.4047619047619047,0.0,0.5,0.382078853046595,0.5,0.10714285714285714,0.75,0.8,0.0,0.5721899224806202,1.0,1.0,0.24285714285714283,0.3333333333333333,0.0,0.25,1.0,0.5,0.08620128814000391,0.9830263052047301,0.125,0.0,0.25,0.0,0.3333333333333333,0.0,0.5,0.07142857142857142,0.3333333333333333,1.0,0.1111111111111111,0.14285714285714285,0.2857142857142857,0.15384615384615385
0.5952380952380951,1.0,1.0,0.9096774193548387,1.0,0.2857142857142857,0.5,0.4,0.0,0.5736434108527132,0.0,0.0,0.7857142857142856,0.0,0.3333333333333333,0.875,0.6666666666666667,1.0,0.2794222887255221,0.2973212130962915,1.0,0.0,0.25,0.0,0.3333333333333333,0.0,0.0,0.25,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.21428571428571427,0.14285714285714285,0.23076923076923078
0.6428571428571428,0.0,1.0,0.9706093189964158,0.5,0.2142857142857143,0.5,0.6000000000000001,0.0,0.5770348837209303,0.0,0.0,0.7571428571428571,0.6666666666666667,0.0,0.75,0.6666666666666667,0.5,0.22288725522087047,0.7241171265384925,0.5,1.0,1.0,0.0,0.6666666666666667,0.0,0.5,0.25,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.14285714285714285,0.0,0.15384615384615385
0.4523809523809524,0.0,1.0,0.6265232974910395,0.5,0.0,0.5,0.2,0.0,0.5775193798449613,1.0,0.0,0.3714285714285714,0.3333333333333333,0.3333333333333333,0.5,1.0,0.5,0.3528072344024461,0.31630600917062185,0.125,0.0,0.25,0.0,0.3333333333333333,0.0,0.5,0.5,0.3333333333333333,0.3333333333333333,0.7777777777777777,0.5714285714285714,0.42857142857142855,0.8461538461538463
0.047619047619047616,0.0,1.0,0.5032258064516129,0.5,0.07142857142857142,0.5,0.2,0.0,0.5784883720930233,0.0,1.0,0.8142857142857143,0.3333333333333333,0.0,0.25,0.6666666666666667,1.0,0.1289441155422549,0.4316225565119459,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.07142857142857142,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.14285714285714285,0.14285714285714285,0.15384615384615385
0.6190476190476188,1.0,1.0,0.7125448028673835,0.5,0.3214285714285714,0.75,0.2,0.0,0.5794573643410853,0.6666666666666667,1.0,0.9428571428571428,0.6666666666666667,0.0,0.75,0.6666666666666667,1.0,0.12263353067464705,0.35109806129836696,0.125,1.0,0.0,0.0,0.6666666666666667,0.0,0.0,0.21428571428571427,1.0,0.6666666666666667,0.3333333333333333,0.2857142857142857,0.0,0.15384615384615385
0.2619047619047619,0.0,1.0,0.6014336917562724,0.5,0.5,0.0,0.2,0.0,0.5804263565891473,0.3333333333333333,0.0,0.5571428571428572,0.0,0.0,0.75,1.0,0.5,0.07266931234142215,0.9989542273348886,0.0,1.0,0.875,0.0,0.0,0.0,0.5,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.2777777777777778,0.2857142857142857,0.14285714285714285,0.23076923076923078
0.6190476190476188,0.0,0.0,0.005734767025089613,0.5,0.5714285714285714,0.5,0.2,0.0,0.5823643410852714,1.0,1.0,0.6285714285714286,0.0,0.0,0.75,0.6666666666666667,1.0,0.08060633660789798,0.08776445981819644,0.25,0.0,0.25,0.0,1.0,0.0,0.0,0.21428571428571427,0.6666666666666667,0.6666666666666667,0.0,0.0,0.0,0.0
0.35714285714285715,0.0,1.0,0.031541218637992835,0.0,0.03571428571428571,0.5,0.0,0.0,0.5828488372093024,0.3333333333333333,1.0,0.9857142857142855,0.6666666666666667,0.0,0.125,0.6666666666666667,0.5,0.16583176110858108,0.25468586598021076,0.125,0.0,0.25,0.0,1.0,0.0,0.5,0.17857142857142855,0.3333333333333333,0.6666666666666667,0.2777777777777778,0.2857142857142857,0.14285714285714285,0.3076923076923077
0.5476190476190477,1.0,0.0,0.5756272401433691,0.5,0.14285714285714285,0.25,0.2,0.0,0.5843023255813954,0.0,1.0,0.9285714285714286,0.3333333333333333,0.0,0.75,0.0,0.0,0.06870080020818425,0.7318799774756657,0.75,0.0,0.75,0.0,0.0,0.0,0.5,0.17857142857142855,0.3333333333333333,0.0,0.05555555555555555,0.0,0.0,0.0
0.14285714285714285,1.0,1.0,0.6315412186379927,0.5,0.5714285714285714,0.25,0.2,0.0,0.5886627906976744,1.0,0.0,0.9571428571428571,0.6666666666666667,0.0,0.25,0.3333333333333333,0.5,0.07540173053152038,0.05128308261604053,0.125,0.0,0.25,0.0,0.0,0.0,0.5,0.03571428571428571,0.6666666666666667,0.0,0.05555555555555555,0.0,0.0,0.0
0.35714285714285715,0.0,0.5,0.7476702508960573,1.0,0.8571428571428571,0.5,0.6000000000000001,0.0,0.5891472868217054,0.3333333333333333,0.0,0.7428571428571429,0.6666666666666667,0.3333333333333333,0.875,0.6666666666666667,0.5,0.22692082493006308,0.11294344783203283,0.125,0.0,0.125,0.0,0.0,0.0,0.5,0.3571428571428571,0.6666666666666667,0.3333333333333333,0.5555555555555556,0.5,0.0,0.07692307692307693
0.42857142857142855,0.0,1.0,0.5835125448028673,0.5,0.17857142857142855,0.75,0.2,0.0,0.5896317829457364,0.6666666666666667,1.0,0.42857142857142855,0.0,0.0,0.25,0.6666666666666667,0.0,0.10994730336347666,0.19177861797120105,0.125,0.0,0.375,0.0,0.6666666666666667,0.0,0.5,0.25,1.0,0.6666666666666667,0.38888888888888884,0.5,0.14285714285714285,0.5384615384615385
0.047619047619047616,0.0,1.0,0.3949820788530466,1.0,0.7142857142857143,0.5,0.4,0.0,0.5920542635658914,0.6666666666666667,1.0,0.18571428571428567,1.0,0.0,1.0,1.0,1.0,0.10584867607832932,0.11877564154130801,0.125,0.0,0.75,0.0,1.0,0.0,0.0,0.07142857142857142,0.3333333333333333,0.6666666666666667,0.1111111111111111,0.07142857142857142,0.2857142857142857,0.15384615384615385
0.6666666666666665,0.0,1.0,0.03369175627240144,0.5,0.03571428571428571,0.75,1.0,0.0,0.5930232558139534,1.0,1.0,0.42857142857142855,0.6666666666666667,0.3333333333333333,0.5,1.0,0.0,0.41168434064146764,0.6168449843134101,0.25,0.0,0.0,0.0,0.6666666666666667,0.0,0.5,0.42857142857142855,0.6666666666666667,0.3333333333333333,0.3333333333333333,0.21428571428571427,0.14285714285714285,0.3076923076923077
0.5714285714285714,0.0,0.0,0.05448028673835126,0.0,0.03571428571428571,1.0,0.6000000000000001,0.0,0.5944767441860465,1.0,1.0,0.7,1.0,0.3333333333333333,0.125,0.0,0.5,0.3396656040595927,0.4328292172793822,0.875,0.0,0.625,0.0,0.0,0.0,0.5,0.3571428571428571,0.6666666666666667,1.0,0.2222222222222222,0.21428571428571427,0.0,0.23076923076923078
0.9999999999999998,0.0,1.0,0.425089605734767,1.0,0.2142857142857143,0.75,0.4,0.0,0.5954457364341085,0.3333333333333333,1.0,0.31428571428571433,1.0,0.3333333333333333,0.875,1.0,0.0,0.27122503415522736,0.35379293701230796,0.0,1.0,0.875,0.0,0.3333333333333333,0.0,0.5,0.42857142857142855,0.6666666666666667,0.6666666666666667,0.611111111111111,0.5,0.14285714285714285,0.6923076923076923
0.3333333333333333,0.0,0.5,0.8695340501792115,0.5,0.03571428571428571,0.25,0.2,0.0,0.5964147286821705,1.0,0.0,0.11428571428571427,0.6666666666666667,0.3333333333333333,0.75,0.6666666666666667,1.0,0.25678225229327956,0.009693508165071196,0.5,1.0,0.375,0.0,1.0,0.0,0.0,0.3571428571428571,0.3333333333333333,0.6666666666666667,0.4444444444444444,0.5,0.0,0.5384615384615385
0.5238095238095237,0.0,1.0,0.0028673835125447994,1.0,0.3214285714285714,0.5,1.0,0.0,0.5983527131782945,0.3333333333333333,0.0,0.7714285714285714,0.3333333333333333,0.3333333333333333,0.875,0.3333333333333333,0.0,0.37739899811333033,0.3818679108679913,0.875,0.0,0.125,0.0,0.3333333333333333,0.0,0.5,0.25,0.3333333333333333,1.0,0.2777777777777778,0.07142857142857142,0.14285714285714285,0.23076923076923078
0.16666666666666669,0.0,1.0,0.8982078853046596,1.0,0.3214285714285714,0.75,0.2,0.0,0.5988372093023255,0.6666666666666667,1.0,0.38571428571428573,0.6666666666666667,0.3333333333333333,0.875,1.0,1.0,0.253659488647453,0.7451532459174643,0.0,0.0,0.375,0.0,0.3333333333333333,0.0,0.0,0.17857142857142855,1.0,0.6666666666666667,0.2222222222222222,0.21428571428571427,0.14285714285714285,0.07692307692307693
0.21428571428571425,0.0,1.0,0.7168458781362008,0.5,0.4642857142857143,0.5,0.2,0.0,0.6007751937984496,0.0,1.0,0.17142857142857143,0.6666666666666667,0.0,0.75,0.0,0.5,0.07702816993038838,0.49392647413723756,0.125,1.0,0.375,0.0,1.0,0.0,1.0,0.3214285714285714,0.6666666666666667,0.3333333333333333,0.5,0.5,0.8571428571428571,0.6153846153846154
0.3095238095238095,0.0,1.0,0.8810035842293906,0.5,0.35714285714285715,0.25,0.6000000000000001,0.0,0.6041666666666666,0.6666666666666667,1.0,0.7142857142857142,0.6666666666666667,0.3333333333333333,0.0,0.0,0.5,0.3761629041701906,0.6030086075134744,0.125,1.0,0.125,0.0,1.0,0.0,0.0,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3571428571428571,0.0,0.07692307692307693
0.3095238095238095,0.0,1.0,0.6874551971326164,0.5,0.8214285714285714,0.5,0.6000000000000001,0.0,0.6046511627906976,0.6666666666666667,0.0,0.9428571428571428,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,0.37479669507514146,0.6073928083018261,0.125,0.0,1.0,0.0,0.3333333333333333,0.0,0.0,0.3571428571428571,0.3333333333333333,0.6666666666666667,0.5555555555555556,0.6428571428571428,0.14285714285714285,0.6153846153846154
0.976190476190476,0.0,1.0,0.15985663082437276,1.0,0.07142857142857142,0.5,0.2,0.0,0.6056201550387597,0.6666666666666667,0.0,0.2571428571428572,0.3333333333333333,0.3333333333333333,0.875,1.0,1.0,0.26803721293344607,0.5789156141903307,0.625,0.0,0.75,0.0,1.0,0.0,0.0,0.46428571428571425,0.3333333333333333,0.6666666666666667,0.3333333333333333,0.07142857142857142,0.0,0.38461538461538464
0.42857142857142855,0.0,0.5,0.2623655913978495,0.5,0.07142857142857142,0.5,1.0,0.0,0.6070736434108527,0.6666666666666667,1.0,0.2285714285714286,0.6666666666666667,0.0,0.75,0.3333333333333333,0.5,0.17181705809641531,0.28794948113587,0.125,0.0,0.125,0.0,0.6666666666666667,0.0,0.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.611111111111111,0.7142857142857142,0.0,0.5384615384615385
0.7142857142857142,0.0,1.0,0.6207885304659497,0.5,0.03571428571428571,0.25,1.0,0.0,0.6075581395348837,1.0,1.0,0.657142857142857,1.0,0.0,0.25,0.3333333333333333,1.0,0.09810682453971764,0.5841444775158877,0.625,0.0,0.0,0.0,0.6666666666666667,0.0,0.0,0.25,1.0,0.3333333333333333,0.05555555555555555,0.0,0.0,0.0
0.2619047619047619,0.0,1.0,0.878853046594982,0.5,0.2142857142857143,0.5,0.2,0.0,0.6085271317829457,0.6666666666666667,1.0,0.7428571428571429,0.6666666666666667,0.3333333333333333,0.0,1.0,0.0,0.3625008132196994,0.08474780789960581,0.125,1.0,0.0,0.0,0.3333333333333333,0.0,1.0,0.21428571428571427,0.3333333333333333,0.6666666666666667,0.3333333333333333,0.0,0.14285714285714285,0.0
0.2619047619047619,0.0,1.0,0.4236559139784946,0.5,0.0,0.5,0.2,0.0,0.6104651162790697,1.0,0.0,0.8142857142857143,0.3333333333333333,1.0,0.625,1.0,0.0,0.9806128423654934,0.05333440592068217,0.375,0.0,0.375,0.0,0.3333333333333333,0.0,1.0,0.3214285714285714,0.3333333333333333,0.3333333333333333,0.38888888888888884,0.5,0.14285714285714285,0.5384615384615385
0.35714285714285715,0.0,1.0,0.3103942652329749,1.0,0.3214285714285714,1.0,0.4,0.0,0.6124031007751938,1.0,1.0,0.7428571428571429,1.0,0.6666666666666667,0.875,0.6666666666666667,0.0,0.47680697417214224,0.7887941436730753,0.0,1.0,0.375,0.0,1.0,0.0,1.0,0.3571428571428571,0.6666666666666667,0.6666666666666667,0.5,0.5714285714285714,0.0,0.6153846153846154
0.02380952380952378,0.0,1.0,0.11612903225806451,0.5,0.8571428571428571,0.5,0.2,0.0,0.6128875968992248,0.3333333333333333,0.0,0.38571428571428573,1.0,0.0,0.75,1.0,1.0,0.12640687008002083,0.7692060172150269,0.125,1.0,0.125,0.0,1.0,0.0,0.0,0.03571428571428571,0.3333333333333333,0.6666666666666667,0.05555555555555555,0.0,0.0,0.07692307692307693
0.16666666666666669,1.0,0.5,0.35555555555555557,1.0,0.8214285714285714,0.0,0.2,0.0,0.6148255813953488,0.6666666666666667,1.0,0.6142857142857143,0.0,0.0,1.0,1.0,1.0,0.0043588575889662445,0.23903949802912072,0.125,1.0,0.375,0.0,1.0,0.0,0.0,0.03571428571428571,1.0,0.6666666666666667,0.05555555555555555,0.0,0.14285714285714285,0.0
0.380952380952381,0.0,1.0,0.020071684587813624,1.0,0.03571428571428571,0.5,0.4,0.0,0.6187015503875969,0.6666666666666667,0.0,0.7999999999999998,0.6666666666666667,0.3333333333333333,0.875,0.0,1.0,0.22685576735410837,0.158555224841123,0.0,1.0,0.125,0.0,1.0,0.0,0.0,0.14285714285714285,0.6666666666666667,0.6666666666666667,0.16666666666666666,0.14285714285714285,0.0,0.15384615384615385
0.380952380952381,0.0,0.5,0.022939068100358423,0.5,0.6428571428571428,0.5,0.6000000000000001,0.0,0.6206395348837209,0.6666666666666667,0.0,0.2285714285714286,0.6666666666666667,0.3333333333333333,0.25,0.3333333333333333,0.0,0.22074035521436472,0.8220175368031534,0.5,0.0,0.25,0.0,0.6666666666666667,0.0,1.0,0.5357142857142857,0.3333333333333333,1.0,0.611111111111111,0.5714285714285714,0.7142857142857142,0.7692307692307693
0.23809523809523808,0.0,0.5,0.49318996415770605,0.5,0.0,0.75,0.6000000000000001,0.0,0.6211240310077519,1.0,1.0,0.2,0.6666666666666667,0.0,0.25,0.6666666666666667,1.0,0.07175850627805608,0.19085351138283324,0.0,1.0,0.0,0.0,0.6666666666666667,0.0,0.0,0.17857142857142855,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.14285714285714285,0.0,0.15384615384615385
0.4047619047619047,0.0,1.0,0.45304659498207883,0.5,0.17857142857142855,0.0,0.2,0.0,0.623546511627907,0.6666666666666667,1.0,0.5142857142857142,0.6666666666666667,0.0,0.75,0.6666666666666667,0.5,0.1597163489688374,0.15779100635508003,0.0,1.0,0.375,0.0,1.0,0.0,0.0,0.14285714285714285,0.6666666666666667,0.6666666666666667,0.16666666666666666,0.14285714285714285,0.2857142857142857,0.15384615384615385
0.5714285714285714,0.0,1.0,0.35842293906810035,0.5,0.2142857142857143,0.75,0.6000000000000001,0.0,0.624031007751938,0.3333333333333333,0.0,0.6857142857142857,1.0,0.3333333333333333,0.75,0.3333333333333333,0.5,0.08594105783618503,0.1420239723272464,0.75,1.0,0.625,0.0,1.0,0.0,0.0,0.6428571428571428,0.3333333333333333,0.6666666666666667,0.05555555555555555,0.0,0.0,0.0
0.6190476190476188,1.0,1.0,0.371326164874552,0.5,0.5,0.5,0.6000000000000001,0.0,0.625484496124031,0.0,0.0,0.6142857142857143,0.6666666666666667,0.6666666666666667,0.0,1.0,0.5,0.4506538286383449,0.4817794224117127,0.125,0.0,0.0,0.0,1.0,0.0,0.5,0.3571428571428571,0.3333333333333333,0.6666666666666667,0.5555555555555556,0.5,0.0,0.38461538461538464
0.23809523809523808,0.0,0.5,0.06451612903225806,0.5,0.03571428571428571,0.5,0.2,0.0,0.625968992248062,1.0,1.0,0.31428571428571433,0.3333333333333333,0.0,0.25,1.0,0.5,0.1832021338884913,0.4876920601721503,0.125,1.0,0.125,0.0,0.3333333333333333,0.0,0.5,0.07142857142857142,0.3333333333333333,0.6666666666666667,0.1111111111111111,0.14285714285714285,0.2857142857142857,0.15384615384615385
0.28571428571428564,0.0,0.0,0.5562724014336917,0.5,0.2857142857142857,0.25,0.6000000000000001,0.0,0.626937984496124,0.6666666666666667,0.0,0.5999999999999999,0.6666666666666667,0.3333333333333333,0.5,0.6666666666666667,1.0,0.2370698067789994,0.4328292172793822,0.875,1.0,0.875,0.0,0.6666666666666667,0.0,0.0,0.3571428571428571,0.6666666666666667,0.6666666666666667,0.4444444444444444,0.2857142857142857,0.14285714285714285,0.5384615384615385
0.2619047619047619,1.0,1.0,0.503942652329749,0.5,0.2142857142857143,0.5,1.0,0.0,0.627422480620155,0.3333333333333333,0.0,0.12857142857142861,0.6666666666666667,0.0,0.25,0.6666666666666667,0.0,0.1488517337843992,0.6108921245273912,0.375,1.0,0.25,0.0,0.0,0.0,1.0,0.3571428571428571,0.3333333333333333,0.6666666666666667,0.38888888888888884,0.5,1.0,0.5384615384615385
0.23809523809523808,0.0,1.0,0.3849462365591398,0.5,0.0,0.5,1.0,0.0,0.6283914728682171,1.0,1.0,0.7714285714285714,0.6666666666666667,0.0,0.75,0.0,1.0,0.06694424565740681,0.1059850374064838,0.25,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.17857142857142855,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.14285714285714285,0.14285714285714285,0.15384615384615385
0.16666666666666669,0.0,1.0,0.11684587813620073,0.5,0.0,0.5,0.6000000000000001,0.0,0.6293604651162791,1.0,0.0,0.14285714285714285,0.6666666666666667,0.0,0.75,0.3333333333333333,1.0,0.06798516687268233,0.673035154050358,0.125,0.0,0.875,0.0,1.0,0.0,0.0,0.07142857142857142,0.6666666666666667,0.3333333333333333,0.1111111111111111,0.14285714285714285,0.2857142857142857,0.07692307692307693
0.3333333333333333,0.0,1.0,0.35913978494623655,1.0,0.25,0.5,0.6000000000000001,0.0,0.6298449612403101,0.6666666666666667,1.0,0.3714285714285714,1.0,0.3333333333333333,0.875,1.0,0.5,0.33556697677444536,0.38597055747727455,0.125,0.0,0.5,0.0,0.6666666666666667,0.0,1.0,0.3571428571428571,1.0,1.0,0.5555555555555556,0.5,0.0,0.6153846153846154
0.9523809523809523,0.0,1.0,0.5340501792114696,0.5,0.7857142857142857,0.75,0.2,0.0,0.6317829457364341,0.0,1.0,0.8285714285714285,0.6666666666666667,0.0,0.75,0.6666666666666667,0.0,0.08594105783618503,0.9644839514117931,0.125,0.0,0.125,0.0,1.0,0.0,1.0,0.07142857142857142,0.6666666666666667,0.6666666666666667,0.1111111111111111,0.14285714285714285,0.2857142857142857,0.15384615384615385
0.3333333333333333,1.0,1.0,0.706810035842294,0.5,0.2142857142857143,0.25,0.2,0.0,0.6322674418604651,1.0,1.0,0.7,0.6666666666666667,0.3333333333333333,0.25,0.6666666666666667,0.5,0.24930063105848674,0.8345265867589091,0.125,0.0,0.875,0.0,0.0,0.0,0.5,0.3571428571428571,0.6666666666666667,0.6666666666666667,0.5555555555555556,0.2857142857142857,0.14285714285714285,0.07692307692307693
0.49999999999999994,1.0,1.0,0.18422939068100358,0.5,0.7857142857142857,0.5,0.6000000000000001,0.0,0.6327519379844961,0.6666666666666667,1.0,0.8999999999999999,0.6666666666666667,0.0,0.75,0.0,1.0,0.18560926419881593,0.8067331670822943,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.21428571428571427,0.3333333333333333,0.6666666666666667,0.2777777777777778,0.14285714285714285,0.0,0.23076923076923078
0.6666666666666665,0.0,1.0,0.6365591397849462,0.0,0.0,0.25,0.2,0.0,0.6346899224806202,1.0,0.0,0.2,0.6666666666666667,0.0,0.125,0.0,1.0,0.15431657016459566,0.8390314536240046,0.75,0.0,0.125,0.0,0.6666666666666667,0.0,0.0,0.3571428571428571,0.6666666666666667,1.0,0.38888888888888884,0.42857142857142855,0.7142857142857142,0.5384615384615385
